# Directed graph: soc-sign-Slashdot090221
# Slashdot Zoo signed social network from February 21 2009
# Nodes: 82144 Edges: 549202
# FromNodeId	ToNodeId	Sign
16454	3811	1
16454	3852	1
16454	4003	-1
16454	4488	1
16454	4968	1
16454	5648	1
16454	9131	1
16454	9695	1
16454	10264	-1
16454	12438	-1
16454	12439	1
16454	12914	1
16454	15810	1
16454	20091	-1
16454	22191	1
16454	22192	1
16454	22193	1
16454	22194	1
16454	22195	1
16454	22196	-1
16454	22197	-1
16455	172	1
16455	729	1
16455	1103	-1
16455	2269	1
16455	3731	1
16455	6005	1
16455	6477	1
16455	8435	1
16455	16448	1
16455	16700	1
16455	16712	1
16456	1542	1
16456	2811	1
16456	3160	1
16456	4117	1
16456	9978	1
16456	13080	1
16456	13609	1
16456	17279	1
16456	18985	1
16456	22324	1
16456	25212	1
16456	61710	1
16456	61711	1
16459	19916	-1
16462	179	-1
16462	8012	1
16463	4229	-1
16463	6351	1
16463	13080	1
16463	34980	-1
16463	61712	1
16464	13080	1
16466	183	1
16466	29408	1
16466	32867	1
16466	61713	1
16466	61714	1
16468	47	1
16468	80	1
16468	134	1
16468	2068	1
16469	8	1
16469	9	1
16469	47	1
16469	55	1
16470	47	1
16470	760	1
16470	1293	1
16471	47	1
16471	80	1
16472	47	1
16472	80	1
16472	421	1
16472	811	1
16472	11588	1
16472	16473	1
16473	61715	1
16474	47	1
16474	55	1
16474	112	1
16474	176	-1
16474	253	-1
16474	539	-1
16474	625	-1
16474	1344	-1
16474	1589	-1
16474	2013	1
16474	2238	1
16474	5583	-1
16474	8926	1
16474	10080	-1
16474	10528	-1
16474	11815	-1
16474	12027	-1
16474	15538	-1
16474	16475	1
16474	16476	-1
16474	16477	-1
16474	16478	-1
16474	16479	-1
16474	16480	-1
16474	16481	-1
16476	61716	1
16476	61717	1
16477	16474	1
16480	61718	-1
16483	81	1
16483	83	1
16483	1264	1
16483	1701	1
16483	1958	1
16483	2784	1
16483	6662	1
16483	8852	1
16483	10006	1
16483	12130	1
16483	12517	1
16483	14084	1
16483	15476	1
16484	176	-1
16484	191	1
16484	2039	1
16484	9110	1
16484	15405	-1
16484	23842	1
16485	1082	1
16485	7167	1
16485	11533	1
16486	988	1
16486	4643	1
16486	6688	1
16487	31	1
16487	44	1
16487	62	1
16487	80	1
16487	626	1
16487	636	1
16487	770	1
16487	1976	1
16487	13973	1
16487	37280	1
16489	4580	-1
16490	58	1
16490	94	1
16490	343	1
16490	419	1
16490	450	1
16490	490	1
16490	501	1
16490	509	1
16490	558	1
16490	632	1
16490	636	1
16490	642	1
16490	699	1
16490	737	1
16490	754	1
16490	781	1
16490	798	1
16490	851	1
16490	948	1
16490	1019	1
16490	1052	1
16490	1054	1
16490	1143	1
16490	1187	1
16490	1338	1
16490	1360	1
16490	1441	1
16490	1628	1
16490	1710	1
16490	1714	1
16490	1735	1
16490	1756	1
16490	1839	1
16490	2022	1
16490	2189	1
16490	2258	1
16490	2330	1
16490	2455	1
16490	2823	1
16490	2942	1
16490	2961	1
16490	3001	1
16490	3154	1
16490	3345	1
16490	3347	1
16490	3355	1
16490	3592	1
16490	3702	1
16490	3753	1
16490	3790	1
16490	3870	1
16490	4675	1
16490	4777	1
16490	4967	1
16490	5011	1
16490	5099	1
16490	5254	1
16490	5302	1
16490	5477	1
16490	5611	1
16490	5694	1
16490	5912	1
16490	5960	1
16490	6203	1
16490	6221	1
16490	6537	1
16490	6585	1
16490	6878	1
16490	7382	1
16490	7897	1
16490	8077	1
16490	8127	1
16490	8196	1
16490	8213	1
16490	8228	1
16490	8320	1
16490	8602	1
16490	8854	1
16490	8873	1
16490	8940	1
16490	9125	1
16490	9231	1
16490	9248	1
16490	9354	1
16490	9643	1
16490	10057	1
16490	10141	1
16490	10440	1
16490	10573	1
16490	10733	1
16490	11154	1
16490	11381	1
16490	11398	1
16490	11506	1
16490	11865	1
16490	11951	1
16490	12269	1
16490	12839	1
16490	12871	1
16490	12970	1
16490	13187	1
16490	15006	1
16490	15107	1
16490	15188	1
16490	15405	1
16490	15502	1
16490	15516	1
16490	15810	1
16490	15821	1
16490	16046	1
16490	16111	1
16490	17222	1
16490	17595	1
16490	17697	1
16490	17747	1
16490	17748	1
16490	17749	1
16490	18061	1
16490	18204	1
16490	18957	1
16490	19143	1
16490	19240	1
16490	19795	1
16490	19808	1
16490	20389	1
16490	21278	1
16490	23162	1
16490	23954	1
16490	24298	1
16490	24960	1
16490	25266	1
16490	25905	1
16490	26410	1
16490	26541	1
16490	26578	1
16490	27193	1
16490	27997	1
16490	28473	1
16490	29537	1
16490	29911	1
16490	31744	1
16490	33147	1
16490	33375	1
16490	34400	1
16490	35111	1
16490	37120	1
16490	37345	1
16490	37827	1
16490	37906	1
16490	39656	1
16490	43050	1
16490	48387	1
16490	50102	1
16490	54458	1
16490	57127	1
16490	57465	1
16490	58082	1
16490	58414	1
16490	58415	1
16490	58416	1
16490	58417	1
16490	58418	1
16490	58419	1
16490	58420	1
16490	58421	1
16490	58422	1
16490	58423	1
16490	58424	1
16490	58425	1
16490	58426	1
16490	58427	1
16490	58428	1
16490	58429	1
16490	58430	1
16490	58431	1
16493	80	1
16493	497	1
16493	636	1
16493	678	1
16493	1082	1
16493	1125	1
16493	1475	1
16493	2227	1
16493	2676	-1
16493	2767	1
16493	3912	-1
16493	5408	-1
16493	7088	1
16493	7256	-1
16493	11180	1
16493	11244	1
16493	14015	1
16493	14183	1
16493	14827	1
16493	20935	-1
16493	24984	-1
16493	25201	1
16493	40589	-1
16493	43680	1
16493	43789	-1
16493	61719	1
16493	61720	1
16493	61721	1
16493	61722	-1
16493	61723	-1
16493	61724	-1
16494	13526	1
16495	1082	1
16497	1	1
16497	621	1
16498	99	-1
16498	551	1
16498	678	-1
16498	701	1
16498	737	1
16498	909	1
16498	1082	1
16498	1338	1
16498	3154	1
16498	4414	1
16498	4458	1
16498	4778	1
16498	4919	1
16498	7449	1
16498	8725	-1
16498	9056	-1
16498	10585	1
16498	12012	-1
16498	15859	1
16498	22889	1
16498	23001	-1
16498	24969	-1
16498	25266	1
16498	43530	-1
16498	61725	1
16500	161	1
16500	450	1
16500	940	1
16500	1082	1
16500	1125	-1
16500	1247	1
16500	1566	1
16500	1685	1
16500	2364	1
16500	2899	1
16500	3842	1
16500	4207	1
16500	4642	-1
16500	4768	1
16500	4941	1
16500	5353	1
16500	6189	1
16500	6445	1
16500	7972	1
16500	11365	-1
16500	11369	1
16500	13089	1
16500	20980	1
16500	23153	1
16500	23224	-1
16500	23535	1
16500	27130	1
16500	28472	1
16500	28582	1
16500	32047	-1
16500	33958	-1
16500	34490	1
16500	38123	1
16500	42547	-1
16500	43420	-1
16500	43858	-1
16500	57602	1
16501	20941	1
16501	61726	1
16502	28177	1
16502	61439	1
16504	1082	1
16505	172	1
16505	531	-1
16505	760	1
16505	911	1
16505	989	1
16505	1239	1
16505	1293	1
16505	1360	1
16505	1631	-1
16505	1651	1
16505	1803	1
16505	1810	-1
16505	2238	1
16505	2811	1
16505	2900	1
16505	3026	1
16505	3565	1
16505	6208	1
16505	6342	1
16505	9445	1
16505	10251	1
16505	13341	1
16505	13893	1
16505	16891	1
16505	17401	1
16505	29786	1
16505	31366	1
16505	45057	1
16506	9	1
16506	31	1
16506	41	1
16506	47	1
16506	52	1
16506	55	1
16506	58	1
16506	59	1
16506	76	1
16506	80	1
16506	118	1
16506	172	1
16506	393	1
16506	626	1
16506	636	1
16506	699	1
16506	737	1
16506	1103	1
16506	1703	1
16506	1705	1
16506	1731	1
16506	1879	1
16506	2433	1
16506	2942	1
16506	2961	1
16506	4237	1
16506	4271	1
16506	4278	1
16506	6175	1
16506	6484	1
16506	7065	1
16506	7118	1
16506	10200	1
16506	11481	1
16506	12625	1
16506	16507	1
16506	16508	1
16506	16509	1
16506	16510	1
16510	38	1
16510	41	1
16510	1132	1
16510	1544	1
16510	1815	1
16510	2277	1
16510	4813	1
16510	5452	1
16510	5699	1
16510	6271	1
16510	8032	1
16510	8778	-1
16510	8895	1
16510	9368	1
16510	10524	1
16510	11728	1
16510	13634	1
16510	15899	1
16510	16370	-1
16510	16506	1
16510	22635	1
16510	32454	1
16510	54837	1
16512	47	1
16512	98	1
16512	128	1
16512	366	1
16512	922	1
16512	1052	1
16512	1357	1
16512	1429	1
16512	1654	1
16512	3217	1
16512	3264	1
16512	4941	1
16512	10226	1
16512	16513	1
16514	47	1
16515	47	1
16515	80	1
16515	991	1
16515	1323	1
16515	1703	1
16515	2115	1
16515	9285	1
16515	14955	1
16515	16516	1
16515	16517	1
16515	16518	1
16515	16519	1
16515	16520	1
16516	21344	1
16516	21355	1
16516	50199	1
16517	80	1
16517	760	1
16517	2408	1
16517	6267	1
16517	16515	1
16517	16519	1
16517	22601	1
16517	44260	1
16519	16515	1
16519	16517	1
16519	61729	1
16521	47	1
16522	17	1
16522	47	1
16522	55	1
16523	47	1
16523	101	1
16523	760	-1
16523	1018	-1
16523	1095	-1
16523	1237	1
16523	1269	1
16523	1763	1
16523	1810	1
16523	1958	1
16523	2308	-1
16523	2340	1
16523	2406	-1
16523	3094	1
16523	3694	-1
16523	3702	1
16523	4167	1
16523	4184	1
16523	5236	1
16523	5694	1
16523	5981	1
16523	6171	1
16523	6728	1
16523	6733	-1
16523	7742	1
16523	7822	-1
16523	8819	1
16523	9674	1
16523	9960	1
16523	10994	1
16523	11381	1
16523	12954	1
16523	16153	1
16523	16290	-1
16523	16524	1
16523	16525	1
16523	16526	1
16523	16527	1
16523	16528	1
16523	16529	-1
16523	16530	-1
16523	16531	-1
16525	11588	1
16525	16523	1
16525	25406	1
16525	30198	1
16528	1958	1
16528	12517	1
16528	22506	1
16528	61735	1
16531	2451	1
16531	9379	1
16531	16523	-1
16531	17766	-1
16531	20615	1
16532	47	1
16533	33	1
16533	41	1
16533	47	1
16533	630	1
16535	112	1
16535	197	1
16535	423	1
16535	432	1
16535	515	1
16535	531	1
16535	548	1
16535	551	1
16535	641	1
16535	660	1
16535	697	-1
16535	733	1
16535	856	1
16535	922	1
16535	981	1
16535	1005	-1
16535	1060	1
16535	1098	1
16535	1138	1
16535	1140	1
16535	1239	1
16535	1241	1
16535	1355	1
16535	1600	1
16535	1649	1
16535	1730	1
16535	1833	1
16535	1956	1
16535	2208	-1
16535	2229	1
16535	2551	1
16535	2797	1
16535	2813	1
16535	3005	-1
16535	3014	1
16535	3049	1
16535	3199	1
16535	3264	1
16535	3380	1
16535	3557	1
16535	3684	1
16535	3779	1
16535	3835	1
16535	4139	1
16535	4281	1
16535	4951	1
16535	5015	-1
16535	5356	-1
16535	5699	1
16535	5867	1
16535	5944	1
16535	5969	1
16535	6024	-1
16535	6067	1
16535	6347	1
16535	6376	1
16535	6389	1
16535	7108	1
16535	7138	1
16535	7270	1
16535	7798	1
16535	7985	-1
16535	8577	1
16535	8838	1
16535	9298	1
16535	9494	1
16535	9704	1
16535	9732	1
16535	9821	1
16535	11865	1
16535	11915	1
16535	12706	1
16535	13151	1
16535	14009	1
16535	14562	1
16535	15109	1
16535	15249	1
16535	16128	1
16535	17616	1
16535	19729	1
16535	29174	1
16535	31129	1
16535	31158	1
16535	32879	1
16535	32911	1
16535	37182	1
16535	37365	1
16535	37584	1
16535	42076	1
16535	42460	1
16535	42976	1
16535	49482	1
16535	50832	1
16535	61736	1
16535	61737	1
16535	61738	1
16535	61739	1
16535	61740	1
16535	61741	1
16535	61742	1
16537	5232	1
16537	5588	1
16537	26325	1
16539	4813	1
16540	273	1
16540	938	-1
16540	1030	1
16540	1187	1
16540	1382	1
16540	1569	1
16540	1604	1
16540	2784	1
16540	6485	-1
16540	6872	1
16540	8577	1
16540	9312	1
16540	9359	-1
16540	9849	-1
16540	10235	-1
16540	12346	1
16540	13193	1
16540	13732	1
16540	14071	1
16540	15162	1
16540	15239	1
16540	20042	1
16540	20861	1
16540	22160	1
16540	23687	1
16540	28605	1
16540	47895	1
16540	61743	1
16540	61744	1
16540	61745	1
16543	38121	1
16544	38175	-1
16545	4	1
16545	1166	1
16545	1284	1
16545	1381	1
16545	1602	1
16545	1609	1
16545	2361	1
16545	3435	1
16545	3536	1
16545	4585	1
16545	5536	1
16545	6445	1
16545	7109	1
16545	8045	1
16545	8647	1
16545	13808	1
16545	14752	1
16545	15239	1
16545	20436	1
16545	24643	1
16545	28929	1
16545	34382	1
16545	36900	1
16546	668	-1
16546	2176	-1
16546	2895	1
16546	6623	1
16546	61746	1
16550	47	1
16550	58	1
16550	62	1
16550	80	1
16550	100	1
16550	290	1
16550	670	1
16550	1137	1
16550	3678	1
16550	3844	1
16550	4919	1
16550	5385	1
16550	5461	1
16550	6104	1
16550	6388	1
16550	12250	1
16550	15597	1
16550	16505	1
16550	16551	1
16550	16552	1
16550	16553	1
16550	16554	1
16550	16555	1
16550	16556	1
16552	80	1
16552	1498	1
16552	6189	1
16552	11954	-1
16552	16554	1
16552	42281	-1
16554	7	-1
16554	58	1
16554	99	1
16554	191	1
16554	310	1
16554	438	-1
16554	670	1
16554	672	1
16554	695	1
16554	1009	-1
16554	1031	1
16554	1341	1
16554	1389	1
16554	1511	-1
16554	1544	1
16554	2173	1
16554	2452	1
16554	2936	-1
16554	3391	-1
16554	3675	-1
16554	4094	-1
16554	4154	1
16554	4167	1
16554	5015	-1
16554	5099	1
16554	5408	-1
16554	5468	1
16554	6913	-1
16554	7025	1
16554	7082	1
16554	8756	-1
16554	9285	-1
16554	10264	-1
16554	10300	-1
16554	11126	1
16554	11954	-1
16554	12081	-1
16554	14028	1
16554	14981	-1
16554	22865	1
16554	24121	-1
16554	24706	-1
16554	26474	1
16554	27095	-1
16554	31245	-1
16554	31732	-1
16554	33870	-1
16554	33871	-1
16554	33872	-1
16554	33873	-1
16555	4491	-1
16555	8518	1
16555	10864	-1
16555	16550	1
16555	23722	1
16555	61747	1
16557	47	1
16557	80	1
16557	102	1
16557	191	1
16557	222	1
16557	256	-1
16557	321	1
16557	330	1
16557	703	1
16557	1060	1
16557	1076	1
16557	1226	1
16557	1334	1
16557	1357	1
16557	1360	-1
16557	1364	1
16557	1544	1
16557	1583	1
16557	1600	1
16557	1634	1
16557	1654	1
16557	1740	1
16557	1756	1
16557	2023	1
16557	2300	1
16557	2484	1
16557	2506	1
16557	2538	1
16557	2561	1
16557	2751	1
16557	2798	1
16557	3014	1
16557	3043	-1
16557	3115	1
16557	3199	1
16557	3295	1
16557	3347	1
16557	3435	1
16557	3549	1
16557	3993	1
16557	4016	1
16557	4239	1
16557	4825	1
16557	4925	1
16557	5983	1
16557	6288	1
16557	6376	1
16557	6677	1
16557	8117	1
16557	8515	1
16557	8648	1
16557	8712	1
16557	8896	1
16557	8966	1
16557	9062	1
16557	9294	1
16557	9865	1
16557	10139	1
16557	10630	1
16557	10853	1
16557	10872	-1
16557	12399	1
16557	12617	1
16557	13549	1
16557	13610	1
16557	13779	1
16557	13932	1
16557	14177	1
16557	15016	1
16557	15064	1
16557	15484	1
16557	15630	1
16557	16558	1
16557	16559	1
16557	16560	1
16557	16561	1
16557	16562	1
16557	16563	1
16557	16564	1
16557	16565	1
16557	16566	1
16557	16567	1
16557	16568	1
16557	16569	1
16557	16570	1
16557	16571	1
16557	16572	1
16557	16573	1
16557	16574	1
16557	16575	1
16557	16576	1
16557	16577	1
16557	16578	1
16557	16579	1
16557	16580	1
16557	16581	1
16557	16582	1
16557	16583	1
16557	16584	1
16557	16585	1
16557	16586	1
16557	16587	-1
16559	501	1
16559	515	1
16559	630	1
16559	661	1
16559	737	1
16559	817	1
16559	1009	1
16559	1054	1
16559	1132	1
16559	1133	1
16559	1204	1
16559	1360	1
16559	1441	1
16559	1589	1
16559	1750	1
16559	1833	1
16559	1903	1
16559	1988	1
16559	2238	1
16559	2280	1
16559	2639	1
16559	2731	1
16559	2748	1
16559	2770	1
16559	2785	1
16559	2806	1
16559	2883	1
16559	2886	1
16559	3130	1
16559	3142	1
16559	3199	1
16559	3469	1
16559	3546	1
16559	3611	1
16559	3744	1
16559	4309	1
16559	4564	1
16559	4832	1
16559	5211	1
16559	5284	1
16559	5398	1
16559	5875	1
16559	6158	1
16559	6194	1
16559	6208	1
16559	6248	1
16559	7466	1
16559	8577	1
16559	8592	1
16559	9062	1
16559	9359	1
16559	9393	1
16559	10389	1
16559	10484	1
16559	11950	1
16559	11965	1
16559	12622	1
16559	14710	1
16559	14810	1
16559	18086	1
16559	19447	1
16559	23642	1
16559	26523	1
16559	30220	1
16559	30724	1
16559	33606	1
16559	37817	1
16559	42181	1
16559	56766	1
16561	4753	1
16561	61748	1
16562	61749	1
16566	234	1
16566	362	1
16566	3641	1
16566	7117	1
16566	7626	1
16566	8902	1
16566	9593	1
16566	10025	1
16566	11145	1
16566	12006	1
16566	13059	1
16566	13416	1
16566	16557	1
16566	18060	1
16566	18688	1
16566	20050	1
16566	21614	1
16566	22102	1
16566	23929	1
16566	24150	1
16566	25884	1
16566	25998	1
16566	27876	1
16566	29176	1
16566	30184	1
16566	33718	1
16566	34584	1
16566	48702	1
16566	56451	1
16566	60203	1
16566	61750	1
16566	61751	1
16566	61752	1
16566	61753	1
16566	61754	1
16566	61755	1
16566	61756	1
16566	61757	1
16567	2013	-1
16567	2042	1
16567	2245	1
16567	3014	1
16567	3253	-1
16567	3762	1
16567	4491	-1
16567	4914	1
16567	5959	1
16567	7167	1
16567	11533	1
16567	13432	1
16567	29569	-1
16568	11588	1
16570	41919	1
16576	9148	1
16577	1171	1
16577	2400	1
16578	128	-1
16579	25118	1
16579	35679	1
16582	4	-1
16582	30	-1
16582	548	-1
16582	563	-1
16582	886	-1
16582	916	-1
16582	1001	1
16582	1032	-1
16582	1143	1
16582	1210	-1
16582	1268	-1
16582	1438	-1
16582	1526	-1
16582	1544	1
16582	1646	-1
16582	1677	-1
16582	1682	-1
16582	1695	1
16582	1866	-1
16582	2220	-1
16582	2406	-1
16582	2477	1
16582	2547	-1
16582	2819	1
16582	3347	1
16582	3536	1
16582	3642	1
16582	4451	1
16582	4611	-1
16582	4753	1
16582	4850	1
16582	4898	1
16582	5021	1
16582	5053	-1
16582	5571	1
16582	5982	-1
16582	6045	1
16582	6071	1
16582	6140	-1
16582	6250	-1
16582	6547	1
16582	6582	-1
16582	6716	1
16582	7441	-1
16582	8109	-1
16582	8178	-1
16582	8255	1
16582	8280	1
16582	8337	-1
16582	8658	1
16582	8792	1
16582	8912	-1
16582	8940	1
16582	9314	1
16582	9743	1
16582	9973	-1
16582	9976	1
16582	10555	1
16582	11017	1
16582	11416	1
16582	12111	-1
16582	12134	1
16582	12164	-1
16582	12438	1
16582	13098	1
16582	14514	-1
16582	15872	1
16582	16557	1
16582	16952	-1
16582	17806	1
16582	18484	-1
16582	18493	-1
16582	18710	-1
16582	18956	1
16582	19114	-1
16582	19122	1
16582	19478	1
16582	21077	-1
16582	23781	1
16582	24891	1
16582	25669	1
16582	25695	1
16582	26518	-1
16582	26790	-1
16582	27852	1
16582	28135	-1
16582	28238	1
16582	28569	1
16582	28971	-1
16582	29168	-1
16582	29483	1
16582	29526	1
16582	31402	-1
16582	31491	1
16582	31884	1
16582	32321	1
16582	33633	-1
16582	34041	1
16582	37252	1
16582	38285	-1
16582	38817	1
16582	38995	-1
16582	40691	-1
16582	41982	-1
16582	43181	1
16582	46738	1
16582	50669	1
16582	50670	1
16582	50671	1
16582	50672	1
16582	50673	1
16582	50674	1
16582	50675	1
16582	50676	1
16582	50677	1
16582	50678	1
16582	50679	1
16582	50680	1
16582	50681	1
16582	50682	1
16582	50683	-1
16582	50684	-1
16582	50685	-1
16582	50686	-1
16582	50687	-1
16582	50688	-1
16585	112	-1
16585	170	1
16585	257	1
16585	398	1
16585	419	1
16585	433	-1
16585	515	1
16585	531	-1
16585	539	-1
16585	661	1
16585	783	1
16585	787	1
16585	790	1
16585	860	1
16585	888	-1
16585	1334	-1
16585	1582	-1
16585	1706	1
16585	2013	1
16585	2108	-1
16585	2146	1
16585	2427	1
16585	2936	1
16585	3140	1
16585	3217	1
16585	3374	1
16585	3513	1
16585	3642	1
16585	3926	1
16585	4032	1
16585	4039	1
16585	4056	1
16585	4067	1
16585	4161	1
16585	4566	1
16585	5083	1
16585	5096	-1
16585	6149	1
16585	6606	1
16585	6756	1
16585	7370	-1
16585	9352	1
16585	9849	1
16585	9889	1
16585	10396	1
16585	10643	1
16585	12364	1
16585	12396	1
16585	12711	1
16585	13353	1
16585	14928	1
16585	19121	1
16585	19349	1
16585	19451	1
16585	20291	1
16585	20334	1
16585	21667	1
16585	22750	1
16585	25145	1
16585	26431	1
16585	29962	1
16585	30696	1
16585	30926	1
16585	31766	1
16585	31800	1
16585	33803	1
16585	35815	1
16585	37920	1
16585	38023	1
16585	39820	1
16585	43770	1
16585	45683	1
16585	61758	1
16585	61759	1
16585	61760	1
16585	61761	1
16585	61762	1
16585	61763	-1
16585	61764	-1
16588	47	1
16588	253	1
16588	321	1
16588	430	1
16588	524	1
16588	660	1
16588	737	1
16588	796	1
16588	1042	1
16588	1218	1
16588	1247	1
16588	1297	1
16588	1328	1
16588	1427	1
16588	1485	1
16588	2002	1
16588	2068	1
16588	2072	1
16588	2306	1
16588	2798	1
16588	2973	1
16588	3349	1
16588	3443	1
16588	4055	1
16588	5132	1
16588	6049	1
16588	7088	1
16588	7617	1
16588	7621	1
16588	7755	1
16588	13037	1
16588	13213	1
16588	13901	1
16588	16037	1
16588	16264	1
16588	16281	1
16588	16589	1
16588	16590	1
16588	16591	1
16588	16592	1
16588	16593	1
16588	16594	1
16588	16595	1
16588	16596	1
16588	16597	1
16588	16598	1
16588	16599	1
16588	16600	1
16588	16601	1
16590	636	1
16590	770	1
16590	993	1
16590	1247	1
16590	5959	1
16590	12721	1
16590	38998	1
16590	61765	1
16591	2883	1
16591	61766	1
16592	68	1
16592	197	1
16592	433	-1
16592	819	1
16592	851	1
16592	938	-1
16592	948	1
16592	1014	1
16592	1060	1
16592	1239	1
16592	1310	-1
16592	1321	1
16592	1337	1
16592	1361	1
16592	1447	-1
16592	1522	1
16592	1793	-1
16592	1922	-1
16592	1923	-1
16592	1924	-1
16592	1927	-1
16592	1947	-1
16592	1951	-1
16592	2204	-1
16592	2904	1
16592	2944	1
16592	3347	1
16592	3490	-1
16592	3536	1
16592	4110	-1
16592	4529	1
16592	4693	-1
16592	4782	1
16592	5009	1
16592	5049	-1
16592	6377	1
16592	6913	-1
16592	7614	1
16592	8746	-1
16592	8825	1
16592	10052	-1
16592	10075	-1
16592	10272	-1
16592	10762	-1
16592	10911	-1
16592	11426	1
16592	11860	1
16592	12554	-1
16592	12817	1
16592	15129	1
16592	16588	1
16592	20202	-1
16592	20206	-1
16592	20640	-1
16592	21394	-1
16592	22963	1
16592	22976	1
16592	25949	-1
16592	28197	-1
16592	28518	-1
16592	35651	1
16592	37162	1
16592	39798	-1
16592	43291	-1
16592	43301	-1
16592	43304	-1
16592	45482	-1
16592	49756	1
16592	58245	-1
16592	61767	-1
16592	61768	-1
16592	61769	-1
16592	61770	-1
16597	47	1
16597	80	1
16597	1602	1
16597	3455	-1
16599	33	1
16599	41	1
16600	737	1
16600	1052	1
16600	1602	1
16600	2870	1
16600	4178	1
16600	5096	1
16600	5923	1
16600	6233	1
16600	9232	1
16600	9841	1
16600	9855	1
16600	10281	1
16600	11721	1
16600	15313	1
16600	16883	1
16600	19890	1
16600	31251	1
16600	31332	1
16600	33285	1
16602	17	1
16602	47	1
16602	48	1
16602	55	1
16602	949	1
16602	1285	1
16602	1471	1
16602	1934	1
16602	3293	1
16602	4891	1
16602	8364	1
16602	9872	1
16602	16603	1
16602	16604	1
16605	47	1
16605	660	1
16605	1792	1
16605	16606	1
16605	16607	1
16606	670	1
16606	61771	1
16608	47	1
16608	1052	1
16608	1744	1
16608	2455	1
16610	31	1
16610	44	1
16610	730	1
16610	1438	-1
16610	2518	-1
16610	3451	-1
16610	3854	1
16610	4411	1
16610	4689	1
16610	5072	1
16610	6237	1
16610	6530	1
16610	7207	1
16610	9520	-1
16610	9738	-1
16610	14439	1
16610	18426	-1
16610	18469	1
16610	30189	-1
16610	30899	1
16610	36294	1
16610	37592	1
16610	54268	1
16612	4066	1
16612	19759	1
16612	32224	1
16613	1051	1
16613	3495	1
16613	4500	-1
16613	5255	1
16613	13466	1
16613	21412	1
16614	194	1
16616	31535	1
16620	80	1
16620	2742	1
16624	726	1
16624	2354	1
16624	2812	1
16624	3495	1
16628	12436	-1
16628	17110	1
16629	85	1
16629	149	1
16629	201	1
16629	929	1
16629	1052	1
16629	1241	1
16629	1400	1
16629	1573	-1
16629	1585	-1
16629	1723	1
16629	1964	1
16629	2592	1
16629	2759	-1
16629	2780	1
16629	3154	1
16629	3257	1
16629	3294	1
16629	3399	-1
16629	3495	1
16629	3676	-1
16629	4569	-1
16629	5056	1
16629	5978	1
16629	6344	-1
16629	6352	1
16629	7983	1
16629	8071	-1
16629	8549	-1
16629	8941	1
16629	10118	-1
16629	12160	-1
16629	12471	1
16629	14549	-1
16629	14912	-1
16629	16333	1
16629	21766	1
16629	21805	-1
16629	22450	1
16629	25578	1
16629	26835	-1
16629	27749	1
16629	28321	-1
16629	37977	1
16629	42211	1
16629	43495	1
16629	50193	1
16629	50194	-1
16629	50195	-1
16629	50196	-1
16633	9	1
16633	31	1
16633	41	1
16633	47	1
16633	80	1
16633	172	1
16633	191	1
16633	193	1
16633	196	1
16633	388	1
16633	433	-1
16633	531	-1
16633	534	-1
16633	626	1
16633	636	1
16633	723	1
16633	733	1
16633	737	1
16633	780	1
16633	823	1
16633	1280	1
16633	1879	1
16633	2057	1
16633	2455	1
16633	2944	1
16633	4002	-1
16633	4206	1
16633	4521	-1
16633	4833	1
16633	5443	1
16633	9353	-1
16633	9545	-1
16633	9802	-1
16633	9813	-1
16633	9835	-1
16633	10478	1
16633	10762	-1
16633	12081	-1
16633	19668	-1
16633	19670	-1
16633	20640	-1
16633	20642	-1
16633	20643	-1
16633	20644	-1
16633	20724	1
16633	20725	1
16633	20726	1
16633	20727	-1
