# Directed graph: soc-sign-epinions
# Epinions signed social network
# Nodes: 131828 Edges: 841372
# FromNodeId	ToNodeId	Sign
17116	100796	1
17117	1235	1
17118	693	1
17119	17120	-1
17121	1235	1
17122	2503	1
17123	17124	1
17123	17126	1
17124	17123	1
17125	17123	1
17125	17124	1
17126	161	1
17126	841	1
17126	11912	1
17126	17123	1
17126	17127	1
17126	36350	1
17126	36351	1
17126	36352	1
17127	1403	1
17127	2733	1
17127	11912	1
17128	25	1
17129	3117	1
17130	11104	1
17131	2274	1
17132	17133	1
17133	52	1
17133	106	1
17133	311	1
17133	632	1
17133	1327	1
17133	1361	1
17133	1370	1
17133	1497	1
17133	1605	1
17133	1686	1
17133	1863	1
17133	2202	1
17133	2435	1
17133	3017	1
17133	3205	1
17133	3838	1
17133	3848	1
17133	3851	1
17133	3856	1
17133	3860	1
17133	3861	1
17133	3866	1
17133	3868	1
17133	3875	1
17133	3888	1
17133	3898	1
17133	3907	1
17133	4361	1
17133	5213	1
17133	22401	1
17133	26875	1
17133	44834	1
17133	44835	1
17134	1481	1
17135	2401	1
17136	17137	1
17138	1287	1
17139	17140	1
17139	17141	1
17140	356	1
17140	515	1
17140	7355	1
17140	11115	1
17140	17139	1
17140	17141	1
17140	48768	1
17140	63665	1
17140	92830	1
17140	93450	1
17140	98336	1
17141	7355	1
17141	17140	1
17142	17143	-1
17143	161	1
17143	430	1
17143	1002	1
17143	1440	1
17143	2285	1
17143	2363	1
17143	3133	1
17143	3617	1
17143	3883	1
17143	4657	1
17143	6307	1
17143	6952	1
17143	18775	1
17143	19563	1
17143	24529	1
17143	25649	1
17143	27027	1
17143	29293	1
17143	29873	1
17143	29886	1
17143	29888	1
17143	29890	1
17143	29892	1
17143	29897	1
17143	29898	1
17143	30693	1
17143	32246	1
17143	36298	1
17143	36714	1
17143	36947	1
17143	38324	1
17143	38773	1
17143	38942	1
17143	40306	1
17143	40543	1
17143	41427	1
17143	51216	1
17143	53812	1
17143	53889	1
17143	54299	1
17143	54304	1
17143	54355	1
17143	55110	-1
17143	55630	1
17143	57559	1
17143	57975	1
17143	58568	1
17143	58598	1
17143	58824	1
17143	59987	1
17143	60227	1
17143	60909	1
17143	62207	1
17143	62208	1
17143	62209	1
17144	1434	1
17144	4238	1
17144	4662	1
17144	5409	1
17144	17145	1
17145	25	1
17145	1615	1
17145	1783	1
17145	2282	1
17145	2907	1
17145	4306	1
17145	5739	1
17145	5874	1
17145	6993	1
17145	8210	1
17145	14616	1
17145	16210	1
17145	20230	1
17145	20231	1
17145	22057	1
17145	26979	1
17145	36337	1
17145	38561	1
17145	41396	1
17145	41691	1
17145	44683	1
17145	44688	1
17145	44689	1
17145	47770	1
17145	48338	1
17145	50492	1
17145	59026	1
17145	65817	1
17145	68041	1
17145	70255	1
17145	70709	1
17145	85715	1
17145	86696	1
17145	87203	1
17145	87204	1
17145	87205	1
17145	87206	1
17145	87207	1
17146	744	1
17146	4728	1
17146	5552	1
17146	13392	1
17146	17147	1
17147	247	1
17147	11597	1
17148	17149	1
17149	532	1
17149	1788	1
17149	6800	1
17149	7846	-1
17149	9272	1
17149	9859	1
17149	17148	1
17149	22474	-1
17149	23015	1
17149	23016	1
17149	32334	1
17149	113888	1
17150	17151	1
17152	1481	1
17153	1442	1
17154	1434	1
17154	28348	1
17154	33774	1
17155	4898	1
17156	17157	1
17156	17158	1
17158	161	1
17158	408	1
17158	713	-1
17158	744	1
17158	851	1
17158	865	-1
17158	914	1
17158	1027	1
17158	1403	1
17158	1418	1
17158	1486	1
17158	1488	1
17158	1705	1
17158	2038	1
17158	2064	-1
17158	2285	1
17158	2304	1
17158	2611	1
17158	2718	1
17158	2971	1
17158	3751	1
17158	3864	1
17158	4040	-1
17158	4045	1
17158	4213	1
17158	4595	1
17158	5228	1
17158	5552	1
17158	5934	1
17158	6175	1
17158	6303	1
17158	6655	1
17158	8498	-1
17158	8499	-1
17158	8501	-1
17158	8665	1
17158	9080	1
17158	10390	1
17158	10610	1
17158	11889	-1
17158	12535	-1
17158	12780	1
17158	12870	1
17158	15038	1
17158	15749	-1
17158	16225	1
17158	16382	-1
17158	16390	-1
17158	18313	-1
17158	18373	-1
17158	19052	-1
17158	21264	1
17158	21399	1
17158	22438	1
17158	22517	1
17158	22736	1
17158	23196	1
17158	23257	-1
17158	23409	1
17158	24782	1
17158	25652	1
17158	27027	1
17158	27932	-1
17158	28569	1
17158	29097	1
17158	32203	-1
17158	33559	1
17158	33576	-1
17158	33960	1
17158	34159	-1
17158	35251	-1
17158	36121	-1
17158	36194	-1
17158	36645	1
17158	37859	-1
17158	38534	-1
17158	38968	-1
17158	39248	-1
17158	39599	1
17158	41201	-1
17158	50475	-1
17158	52510	-1
17158	55940	-1
17158	61210	-1
17158	64976	-1
17158	64977	-1
17158	64978	-1
17158	64979	-1
17158	64980	-1
17158	95164	1
17158	97335	-1
17159	17160	1
17160	433	1
17160	2285	1
17160	2363	1
17160	2883	1
17160	3171	1
17160	5227	1
17160	7292	1
17160	7670	1
17160	9310	1
17160	11410	1
17160	11610	-1
17160	12184	1
17160	14518	1
17160	15917	1
17160	15998	1
17160	17159	1
17160	19746	-1
17160	20189	1
17160	24619	1
17160	29867	1
17160	34976	-1
17160	40808	1
17160	45466	1
17160	50794	1
17160	61745	1
17160	63467	1
17160	67105	1
17160	67647	-1
17160	69041	1
17160	69078	1
17160	73837	1
17160	78641	1
17161	2272	1
17162	1287	1
17162	17163	1
17163	23	1
17163	25	1
17163	131	1
17163	161	1
17163	270	1
17163	363	1
17163	445	1
17163	1037	1
17163	1332	1
17163	2253	1
17163	2271	1
17163	3064	1
17163	3762	1
17163	3763	1
17163	3907	1
17163	4336	1
17163	4948	1
17163	5611	1
17163	5717	1
17163	5882	1
17163	6337	1
17163	7460	1
17163	15995	1
17163	17662	1
17163	17798	1
17164	410	1
17164	1089	1
17164	1211	1
17164	1266	1
17164	1321	1
17164	1882	1
17164	2261	1
17164	2293	1
17164	2363	1
17164	3314	1
17164	3424	1
17164	3915	1
17164	3931	1
17164	5135	1
17164	5203	1
17164	5561	1
17164	9785	1
17164	10862	1
17164	10973	1
17164	16964	1
17164	19523	1
17164	24500	1
17164	35011	1
17164	60808	1
17165	25	1
17165	3613	1
17165	9954	1
17165	12147	1
17166	17167	1
17167	9252	1
17167	16212	1
17168	3688	1
17168	97476	1
17169	14038	1
17169	17170	1
17170	2412	1
17170	3307	1
17170	4191	1
17170	4892	1
17170	11547	1
17170	12736	1
17170	13478	1
17170	14037	1
17170	14038	1
17170	14039	1
17170	14040	1
17170	14041	1
17170	14043	1
17170	21157	-1
17170	49949	1
17170	50653	1
17170	57185	1
17170	79834	1
17170	79835	1
17170	79836	1
17170	79837	1
17171	17172	1
17172	13337	1
17173	12969	1
17173	14519	1
17174	17175	-1
17175	11560	1
17176	677	1
17176	3253	1
17176	4029	1
17176	8478	1
17176	8479	1
17176	8982	1
17176	17177	1
17176	18104	1
17176	18105	1
17176	18106	1
17176	18107	1
17176	18108	1
17176	18109	1
17176	18110	1
17176	96683	1
17178	17179	1
17179	1580	1
17179	4715	1
17179	5773	1
17179	17178	1
17179	30773	1
17180	17181	1
17182	425	1
17182	3338	1
17183	13478	1
17184	16228	1
17185	3067	1
17186	3965	1
17186	15592	1
17186	16228	1
17186	17187	1
17186	17188	1
17186	17189	1
17186	17190	1
17186	17191	1
17186	17192	1
17186	17193	1
17194	16228	1
17195	16323	1
17196	17197	1
17196	17198	1
17198	4701	1
17198	6463	1
17199	12309	1
17199	12310	1
17199	12940	1
17200	558	1
17200	4380	1
17201	17202	1
17202	35	1
17202	155	1
17202	203	1
17202	263	1
17202	363	1
17202	851	1
17202	857	1
17202	1027	1
17202	1229	1
17202	1287	1
17202	1313	1
17202	1321	1
17202	1328	1
17202	1397	1
17202	1440	1
17202	1502	1
17202	1865	1
17202	2253	1
17202	2285	1
17202	2292	1
17202	2293	1
17202	2362	1
17202	2406	1
17202	2648	1
17202	2737	1
17202	2738	1
17202	3133	1
17202	3176	1
17202	3241	1
17202	3244	1
17202	3259	1
17202	3277	1
17202	3380	1
17202	3424	1
17202	3750	1
17202	3763	1
17202	3805	1
17202	4120	1
17202	4188	1
17202	4235	1
17202	4389	1
17202	4514	1
17202	4629	1
17202	4689	1
17202	5003	1
17202	5227	1
17202	5460	1
17202	5496	1
17202	5669	1
17202	5983	1
17202	6055	1
17202	6146	1
17202	6364	1
17202	6847	1
17202	6993	1
17202	7529	1
17202	9071	1
17202	9381	1
17202	9384	1
17202	9763	1
17202	9800	1
17202	10605	-1
17202	11614	1
17202	11640	1
17202	12067	1
17202	12319	1
17202	15236	1
17202	18704	1
17202	20462	1
17202	23423	1
17202	25532	1
17202	28241	1
17202	28274	1
17202	29131	1
17202	29226	1
17202	30729	1
17202	31248	1
17202	36110	1
17202	37925	1
17202	41417	1
17202	47911	1
17202	51811	-1
17202	51812	-1
17202	53037	-1
17202	55311	1
17202	55312	1
17202	55313	1
17202	55314	1
17202	55315	1
17202	61216	1
17203	677	1
17203	17204	1
17203	17205	-1
17204	7715	-1
17204	14207	-1
17204	15185	-1
17204	17558	1
17204	17559	1
17204	17560	-1
17204	17561	-1
17204	17562	-1
17206	10675	1
17207	10675	1
17208	17209	-1
17210	17211	1
17211	25	1
17211	35	1
17211	131	1
17211	161	1
17211	410	1
17211	433	1
17211	544	1
17211	661	1
17211	687	1
17211	729	1
17211	744	1
17211	851	1
17211	1274	1
17211	1328	1
17211	1334	1
17211	1397	1
17211	1457	1
17211	1504	1
17211	1533	1
17211	1906	1
17211	1937	1
17211	1960	1
17211	2042	1
17211	2043	1
17211	2244	1
17211	2276	1
17211	2285	1
17211	2332	1
17211	2364	1
17211	2403	1
17211	2430	1
17211	2648	1
17211	2738	1
17211	3045	1
17211	3141	1
17211	3171	1
17211	3190	1
17211	3226	1
17211	3399	1
17211	3453	1
17211	3526	1
17211	3695	1
17211	3697	1
17211	3723	1
17211	3751	1
17211	3792	1
17211	3839	1
17211	3894	1
17211	4177	1
17211	4185	1
17211	4222	1
17211	4235	1
17211	4313	1
17211	4389	1
17211	4542	1
17211	4665	1
17211	4950	1
17211	5151	1
17211	5155	1
17211	5540	1
17211	5727	1
17211	5734	1
17211	6274	1
17211	6280	1
17211	6364	1
17211	6449	1
17211	6653	1
17211	6725	1
17211	7086	1
17211	7279	1
17211	7553	1
17211	7766	1
17211	7936	1
17211	8156	1
17211	8199	1
17211	8363	1
17211	8521	1
17211	8851	1
17211	8930	1
17211	9945	1
17211	10178	1
17211	11104	1
17211	11450	1
17211	11573	1
17211	11638	1
17211	11801	1
17211	11903	1
17211	11908	1
17211	11909	1
17211	11911	1
17211	11940	1
17211	12052	1
17211	12130	1
17211	12140	1
17211	12181	1
17211	12359	1
17211	12366	1
17211	12579	1
17211	13225	1
17211	13476	1
17211	13768	1
17211	14011	1
17211	14217	1
17211	14345	1
17211	14767	1
17211	15136	1
17211	15389	1
17211	15463	1
17211	15861	1
17211	15881	1
17211	15942	1
17211	16308	1
17211	16545	1
17211	16630	1
17211	16933	1
17211	17210	1
17211	17642	1
17211	17727	1
17211	18001	1
17211	18146	1
17211	18205	1
17211	18528	1
17211	20038	1
17211	20097	1
17211	20284	1
17211	20895	1
17211	21128	1
17211	21187	1
17211	21213	1
17211	21378	1
17211	21481	1
17211	21639	1
17211	21972	1
17211	23117	1
17211	23234	1
17211	24106	1
17211	24134	1
17211	24161	1
17211	24179	1
17211	24520	1
17211	24525	1
17211	24637	1
17211	24655	1
17211	26234	1
17211	26502	1
17211	26810	1
17211	27173	1
17211	28297	1
17211	28711	1
17211	29293	1
17211	29346	1
17211	29930	1
17211	30245	1
17211	30635	1
17211	30861	1
17211	32021	1
17211	32349	1
17211	34297	1
17211	34640	1
17211	34669	1
17211	35393	1
17211	35562	1
17211	36110	1
17211	36948	1
17211	37059	1
17211	37080	1
17211	38107	1
17211	38115	1
17211	38541	1
17211	39988	1
17211	40152	1
17211	42615	1
17211	43044	1
17211	43842	1
17211	44167	1
17211	45334	1
17211	45466	1
17211	46549	1
17211	47383	1
17211	48492	1
17211	48698	1
17211	51045	1
17211	51159	1
17211	51547	1
17211	52433	1
17211	54007	1
17211	55070	1
17211	55101	1
17211	56551	1
17211	56745	1
17211	57710	1
17211	58202	1
17211	58428	1
17211	58564	1
17211	59436	1
17211	59729	1
17211	59975	1
17211	60237	1
17211	60641	1
17211	61293	1
17211	61473	1
17211	62028	1
17211	63240	1
17211	63496	1
17211	64754	1
17211	65845	1
17211	66019	1
17211	67120	1
17211	67122	1
17211	67240	1
17211	67907	1
17211	68039	1
17211	68164	1
17211	68165	1
17211	68442	1
17211	69088	1
17211	72054	1
17211	72778	1
17211	73405	1
17211	74973	1
17211	75667	1
17211	75668	1
17211	75669	1
17211	75670	1
17211	75671	1
17211	75672	1
17211	75673	1
17211	75674	1
17211	75675	1
17211	75676	1
17211	75677	1
17211	112392	1
17212	7873	1
17213	3626	1
17213	4635	1
17214	10675	1
17215	10455	-1
17216	20	1
17216	219	1
17216	267	1
17216	324	1
17216	337	1
17216	366	1
17216	430	1
17216	433	1
17216	450	1
17216	481	1
17216	532	1
17216	549	1
17216	570	1
17216	655	1
17216	671	1
17216	819	1
17216	855	1
17216	899	1
17216	1089	1
17216	1133	1
17216	1213	1
17216	1265	1
17216	1321	1
17216	1328	1
17216	1349	1
17216	1434	1
17216	1492	1
17216	1505	1
17216	1662	1
17216	1682	1
17216	1690	1
17216	1691	1
17216	1704	1
17216	1832	1
17216	1870	1
17216	1882	1
17216	1905	1
17216	1929	1
17216	1937	1
17216	1955	1
17216	1959	1
17216	2036	1
17216	2047	1
17216	2084	1
17216	2116	1
17216	2150	1
17216	2184	1
17216	2198	1
17216	2260	1
17216	2266	1
17216	2272	1
17216	2276	1
17216	2292	1
17216	2293	1
17216	2332	1
17216	2341	1
17216	2364	1
17216	2502	1
17216	2540	1
17216	2857	1
17216	2879	1
17216	2904	1
17216	3136	1
17216	3147	1
17216	3159	1
17216	3253	1
17216	3277	1
17216	3314	1
17216	3392	1
17216	3697	1
17216	3749	1
17216	3750	1
17216	3805	1
17216	3864	1
17216	3879	1
17216	3890	1
17216	3894	1
17216	4080	1
17216	4167	1
17216	4169	1
17216	4177	1
17216	4357	1
17216	4389	1
17216	4457	1
17216	4542	1
17216	4544	1
17216	4689	1
17216	4710	1
17216	4900	1
17216	5355	1
17216	5432	1
17216	5501	1
17216	5507	1
17216	5592	1
17216	5650	1
17216	5658	1
17216	5740	1
17216	5767	1
17216	5903	1
17216	5983	1
17216	6272	1
17216	6306	1
17216	6339	1
17216	6721	1
17216	6726	1
17216	6816	1
17216	6911	1
17216	7082	1
17216	7188	1
17216	7195	1
17216	7529	1
17216	7571	1
17216	7588	1
17216	8323	1
17216	9287	1
17216	9310	1
17216	9342	1
17216	9349	1
17216	9364	1
17216	9720	1
17216	9995	1
17216	10070	1
17216	10157	1
17216	10187	1
17216	11382	1
17216	11409	1
17216	11445	1
17216	11639	1
17216	11933	1
17216	12041	1
17216	12060	1
17216	12216	1
17216	12827	1
17216	13034	1
17216	13106	1
17216	14392	1
17216	14419	1
17216	14767	1
17216	15100	1
17216	15626	1
17216	15917	1
17216	15942	1
17216	16210	1
17216	17250	1
17216	17642	1
17216	17761	1
17216	17843	1
17216	17996	1
17216	18029	1
17216	18126	1
17216	18240	1
17216	19130	1
17216	19186	1
17216	19524	1
17216	19568	1
17216	19813	1
17216	19877	1
17216	20843	1
17216	21239	1
17216	21898	1
17216	22057	1
17216	22256	1
17216	23624	1
17216	23820	1
17216	24434	1
17216	24497	1
17216	24498	1
17216	24502	1
17216	24917	1
17216	27413	1
17216	27679	1
17216	28375	1
17216	28711	1
17216	29224	1
17216	29936	1
17216	32021	1
17216	32371	1
17216	33856	1
17216	33906	1
17216	34826	1
17216	36208	1
17216	36791	1
17216	38547	1
17216	46720	1
17216	47856	1
17216	49087	1
17216	51014	1
17216	53690	1
17216	59586	1
17216	65012	1
17216	71982	1
17216	72020	1
17216	72151	1
17216	89197	1
17221	778	1
17221	1685	1
17221	1834	1
17221	2056	1
17221	3136	1
17221	7214	1
17221	14824	1
17221	23561	1
17221	24343	1
17221	26184	1
17221	33960	1
17221	83637	1
17221	108260	1
17221	110050	1
17221	110051	1
17221	110052	1
17222	106	1
17222	131	1
17222	414	1
17222	549	1
17222	674	1
17222	931	1
17222	1332	1
17222	1488	1
17222	1509	1
17222	1510	1
17222	1578	1
17222	1652	1
17222	1956	1
17222	2116	1
17222	2200	1
17222	2276	1
17222	2286	1
17222	2401	1
17222	2451	1
17222	2963	1
17222	3146	1
17222	3176	1
17222	3199	1
17222	3201	1
17222	3228	1
17222	3331	1
17222	3627	1
17222	3737	1
17222	3749	1
17222	3828	1
17222	3883	1
17222	3890	1
17222	3921	1
17222	4188	1
17222	4261	1
17222	4380	1
17222	5540	1
17222	5556	1
17222	5992	1
17222	6128	1
17222	6704	1
17222	6719	1
17222	6816	1
17222	8145	1
17222	9785	1
17222	10187	1
17222	10369	1
17222	11521	1
17222	12134	1
17222	12181	1
17222	12470	1
17222	13268	1
17222	13896	1
17222	15133	1
17222	16094	1
17222	16843	1
17222	17642	1
17222	18535	1
17222	18702	1
17222	20582	1
17222	21135	1
17222	21258	1
17222	22086	1
17222	24163	1
17222	24307	1
17222	24460	1
17222	24465	1
17222	29148	1
17222	29918	1
17222	32519	1
17222	33656	1
17222	34300	1
17222	38563	1
17222	43811	1
17222	50295	-1
17222	58729	1
17222	68480	1
17222	84284	1
17222	103695	1
17222	105881	1
17223	10675	1
17224	9067	1
17225	17226	1
17226	677	1
17226	1461	1
17226	1462	1
17226	1945	1
17226	4167	1
17226	6280	1
17226	16867	1
17226	48758	1
17227	17228	1
17228	17227	1
17228	52282	1
17229	1349	1
17229	2193	1
17230	12532	-1
17230	17231	1
17231	1704	1
17231	3345	1
17231	14185	1
17231	27216	1
17231	29394	-1
17231	45449	-1
17231	84963	-1
17231	114486	-1
17231	127348	-1
17232	25	1
17232	674	1
17232	1808	1
17232	5456	1
17232	6200	1
17232	9504	1
17233	17234	1
17234	25757	1
17234	31654	1
17235	17236	1
17236	25	1
17236	1003	1
17236	2487	1
17236	3867	1
17236	6612	1
17236	8950	1
17236	10425	1
17236	11646	1
17236	14530	1
17236	16042	1
17236	21906	1
17236	31550	1
17236	35110	1
17236	35555	1
17236	37597	1
17236	37691	1
17236	65818	1
17236	65819	1
17236	71680	1
17236	74386	1
17237	691	1
17237	2252	1
17237	2435	1
17237	5387	1
17237	11141	1
17237	13473	1
17237	13930	1
17237	13931	1
17237	16079	1
17237	16289	1
17237	16316	1
17237	16555	1
17237	16556	1
17237	16643	1
17237	17238	1
17237	17711	1
17237	17714	1
17237	17715	1
17237	17716	1
17237	17717	1
17237	17718	1
17237	17720	1
17237	17722	1
17237	18017	1
17237	18018	1
17237	18123	1
17237	18498	1
17237	18500	1
17237	18501	1
17237	18502	1
17237	18503	1
17237	18504	1
17237	18505	1
17237	18506	1
17237	18507	1
17237	18595	1
17237	18894	1
17237	18895	1
17238	691	1
17238	2252	1
17238	2286	1
17238	2358	1
17238	2435	1
17238	3168	1
17238	5387	1
17238	10487	1
17238	11141	1
17238	12134	1
17238	13930	1
17238	13931	1
17238	16079	1
17238	16289	1
17238	16291	1
17238	16555	1
17238	16556	1
17238	16643	1
17238	16897	1
17238	17237	1
17238	17710	1
17238	17711	1
17238	17715	1
17238	17716	1
17238	17717	1
17238	17719	1
17238	17720	1
17238	18017	1
17238	18018	1
17238	18501	1
17238	18504	1
17238	18505	1
17238	18506	1
17239	17240	-1
17240	2285	-1
17241	428	1
17242	17243	1
17243	4169	1
17244	17181	1
17245	167	1
17246	17247	1
17246	17248	1
17247	34905	1
17247	34906	1
17249	17250	1
17250	25	1
17250	35	1
17250	161	1
17250	219	1
17250	264	-1
17250	267	1
17250	307	1
17250	363	1
17250	366	1
17250	414	1
17250	433	1
17250	540	1
17250	647	1
17250	671	1
17250	687	1
17250	713	-1
17250	857	1
17250	865	-1
17250	876	1
17250	914	1
17250	930	1
17250	931	1
17250	1002	1
17250	1003	1
17250	1027	1
17250	1072	-1
17250	1089	1
17250	1118	1
17250	1287	1
17250	1313	1
17250	1321	1
17250	1345	1
17250	1440	1
17250	1486	1
17250	1495	1
17250	1502	1
17250	1510	1
17250	1624	1
17250	1652	1
17250	1691	1
17250	1820	-1
17250	1864	1
17250	1867	1
17250	1969	1
17250	1970	1
17250	2034	1
17250	2269	1
17250	2285	1
17250	2293	1
17250	2346	1
17250	2363	1
17250	2376	1
17250	2648	1
17250	2738	1
17250	3137	1
17250	3144	1
17250	3176	1
17250	3205	1
17250	3237	1
17250	3253	1
17250	3259	1
17250	3371	1
17250	3438	1
17250	3453	1
17250	3526	1
17250	3541	1
17250	3543	1
17250	3587	-1
17250	3723	1
17250	3750	1
17250	3751	1
17250	3753	1
17250	3763	1
17250	3805	1
17250	3883	1
17250	3951	1
17250	4018	-1
17250	4029	1
17250	4040	-1
17250	4045	1
17250	4195	1
17250	4222	1
17250	4389	1
17250	4540	1
17250	4704	1
17250	4803	-1
17250	4900	1
17250	5135	1
17250	5213	1
17250	5275	1
17250	5592	1
17250	5613	-1
17250	5773	1
17250	5983	1
17250	5992	1
17250	5997	1
17250	6055	1
17250	6725	1
17250	6733	1
17250	6993	-1
17250	7078	1
17250	7529	1
17250	7576	-1
17250	7717	-1
17250	7928	1
17250	8134	1
17250	8835	1
17250	9381	1
17250	9763	1
17250	9848	-1
17250	9979	1
17250	10371	-1
17250	10372	-1
17250	11875	-1
17250	11991	-1
17250	12016	-1
17250	12067	1
17250	12094	1
17250	12127	1
17250	12319	1
17250	12366	1
17250	12421	1
17250	12549	1
17250	13095	-1
17250	13217	1
17250	13304	1
17250	13944	1
17250	15023	1
17250	15136	1
17250	15203	1
17250	15389	1
17250	17462	1
17250	17514	1
17250	18704	1
17250	19052	-1
17250	19070	1
17250	19787	-1
17250	20233	1
17250	20234	1
17250	21463	1
17250	21616	1
17250	22057	1
17250	22313	1
17250	22431	1
17250	23258	-1
17250	23260	-1
17250	23375	-1
17250	24718	1
17250	25099	-1
17250	26863	1
17250	28009	1
17250	28529	1
17250	28915	-1
17250	29911	1
17250	30007	1
17250	30707	1
17250	30708	1
17250	30892	-1
17250	31009	-1
17250	31248	1
17250	31289	1
17250	32203	-1
17250	32730	-1
17250	32763	-1
17250	32867	1
17250	34974	1
17250	35579	1
17250	35706	-1
17250	35997	-1
17250	37325	1
17250	38020	-1
17250	38388	-1
17250	38533	-1
17250	38554	-1
17250	38556	-1
17250	38968	-1
17250	38969	-1
17250	38971	-1
17250	39676	-1
17250	40105	-1
17250	40372	-1
17250	41664	-1
17250	44420	-1
17250	44421	-1
17250	44493	-1
17250	44826	1
17250	44913	-1
17250	46484	-1
17250	46642	1
17250	46865	-1
17250	47061	-1
17250	47454	1
17250	48372	-1
17250	48486	-1
17250	49034	-1
17250	49349	1
17250	49472	-1
17250	49552	-1
17250	49641	-1
17250	49754	-1
17250	49755	-1
17250	51117	-1
17250	51431	-1
17250	51479	1
17250	53887	-1
17250	55801	-1
17250	55851	-1
17250	56227	-1
17250	56506	-1
17250	56507	-1
17250	58835	-1
17250	58836	-1
17250	58837	-1
17250	58838	-1
17250	61160	-1
17250	65892	-1
17250	65893	-1
17250	74245	-1
17250	77636	-1
17250	89659	-1
17250	92473	-1
17251	17252	1
17253	550	1
17253	643	1
17253	3664	1
17253	4144	1
17253	5181	1
17253	12497	1
17253	16013	1
17253	16338	1
17253	16957	1
17253	17200	1
17253	17254	1
17253	17255	1
17253	17256	1
17253	17257	1
17253	17258	1
17253	17259	1
17253	17260	1
17254	41	1
17254	106	1
17254	632	-1
17254	691	1
17254	1133	1
17254	1605	1
17254	1866	1
17254	2316	1
17254	3805	1
17254	8357	1
17254	9289	1
17254	10862	-1
17254	12073	1
17254	12319	1
17254	12994	-1
17254	13031	1
17254	13255	1
17254	16232	1
17254	16315	-1
17254	17891	-1
17254	18103	-1
17254	20669	-1
17254	61655	-1
17255	4897	1
17255	12134	1
17255	15639	1
17255	17253	1
17255	17361	1
17255	70916	1
17255	92805	1
17255	96496	1
17255	107489	1
17255	112420	1
17256	366	1
17256	9284	-1
17258	19482	1
17259	918	1
17259	1213	1
17259	2084	1
17259	2293	1
17259	7188	1
17259	8210	-1
17259	17145	1
17259	43378	1
17259	56742	1
17260	57	1
17260	352	1
17260	366	1
17260	407	1
17260	408	1
17260	570	1
17260	598	1
17260	647	1
17260	1043	1
17260	1089	1
17260	1704	1
17260	1829	1
17260	2210	1
17260	2276	1
17260	2293	1
17260	2304	1
17260	2387	1
17260	2621	1
17260	3253	1
17260	3453	1
17260	3793	1
17260	4402	1
17260	4657	1
17260	5592	1
17260	5739	1
17260	5740	1
17260	5746	1
17260	5747	1
17260	5748	1
17260	6279	1
17260	6350	1
17260	6385	1
17260	8388	-1
17260	9349	1
17260	10505	1
17260	10706	1
17260	11445	1
17260	11597	1
17260	11635	1
17260	12134	1
17260	12806	1
17260	13147	1
17260	13180	1
17260	13976	1
17260	14860	1
17260	16624	1
17260	17253	1
17260	18746	1
17260	19130	1
17260	19797	1
17260	20480	1
17260	20927	1
17260	21182	1
17260	21199	1
17260	21332	1
17260	21736	1
17260	24443	1
17260	24600	1
17260	25191	1
17260	26015	1
17260	26554	1
17260	29806	1
17260	29918	1
17260	30412	1
17260	32371	1
17260	33656	1
17260	33906	1
17260	35097	1
17260	36208	1
17260	36258	1
17260	37964	1
17260	37986	1
17260	39641	1
17260	39858	1
